id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,2%,active,5,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,2%,active,6,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,2%,active,7,RCZ,74,0,0,0,0,0,0,0,0,0.0,0,0,2
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,2%,active,8,WIS,100,1,0,0,0,0,0,0,0,0.0,0,0,9
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,2%,active,9,JAG,83,0,0,0,0,0,0,0,0,0.0,0,0,2
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,2%,active,10,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,2%,active,11,LEG,77,0,0,0,0,0,0,0,0,0.0,0,0,4
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,2%,active,12,WPL,80,0,0,0,0,0,0,0,0,0.0,0,0,3
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,2%,active,13,STM,69,0,0,0,0,0,0,0,0,0.0,0,0,3
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,2%,active,14,GKL,80,0,0,0,0,0,0,0,0,0.0,0,0,2
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,2%,active,15,PIA,49,0,0,0,0,0,0,0,0,0.0,0,0,2
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,2%,active,16,WAR,85,0,0,0,0,0,0,0,0,0.0,0,0,4
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,2%,active,17,ZAG,74,0,1,0,0,0,0,0,0,0.0,1,0,5
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,2%,active,18,RAD,48,0,0,0,0,0,0,0,0,0.0,0,0,2
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,2%,active,19,GOR,33,0,0,0,0,0,0,0,0,0.0,0,0,2
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,(367) 1%,active,20,CRA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,(367) 1%,active,21,BBT,30,0,1,0,0,0,0,0,0,0.0,1,0,4
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,(367) 1%,active,22,LGD,32,0,0,0,0,0,0,0,0,0.0,0,0,1
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,(367) 1%,active,23,POG,8,0,0,0,0,0,0,0,0,0.0,0,0,2
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,(367) 1%,active,24,RCZ,29,0,0,0,0,0,0,0,0,,0,0,1
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,(367) 1%,active,25,WIS,17,0,1,0,0,0,0,0,0,,0,0,4
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,(367) 1%,active,26,JAG,70,0,0,0,0,0,0,0,0,,0,0,4
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,(367) 1%,active,27,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,(367) 1%,active,28,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,(367) 1%,active,29,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,(367) 1%,active,30,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,(367) 1%,active,32,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,(367) 1%,active,33,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1791,Adriel Ba Loua ,Pomocnik,"2,00",Lech Poznan,LPO,FC Viktoria Plzeň,Wybrzeze Kosci Sloniowej,(367) 1%,active,34,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,0%,active,3,LEG,12,0,0,0,0,0,0,0,0,0.0,0,0,1
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,0%,active,5,WPL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,0%,active,6,SLA,46,0,0,0,0,0,0,0,0,0.0,0,0,2
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,0%,active,7,PIA,83,0,0,0,0,0,0,0,0,0.0,0,0,4
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,0%,active,8,BBT,11,0,0,0,0,0,0,0,0,0.0,1,0,1
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,0%,active,9,WAR,70,0,0,0,0,0,0,0,0,0.0,0,0,4
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,0%,active,10,JAG,56,0,0,0,0,0,0,0,0,0.0,0,0,2
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,0%,active,11,STM,28,0,0,0,0,0,0,0,0,0.0,0,0,1
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,0%,active,12,CRA,94,0,1,0,0,0,0,0,0,1.0,1,0,5
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,0%,active,13,GOR,63,0,0,0,0,0,0,0,0,0.0,0,0,3
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,0%,active,14,LGD,31,0,0,0,0,0,0,0,0,0.0,0,0,1
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,0%,active,15,RAD,13,0,0,0,0,0,0,0,0,0.0,0,0,1
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,0%,active,16,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,0%,active,17,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,0%,active,18,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,0%,active,19,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,(10) 0%,active,20,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,(10) 0%,active,21,POG,31,0,0,0,0,0,0,0,0,0.0,1,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,(10) 0%,active,22,WPL,11,0,0,0,0,0,0,0,0,0.0,0,0,2
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,(10) 0%,active,23,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,(10) 0%,active,24,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,(10) 0%,active,25,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,(10) 0%,active,26,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,(10) 0%,active,27,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,(10) 0%,active,28,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,(10) 0%,active,29,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,(10) 0%,active,30,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,(10) 0%,active,31,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,(10) 0%,active,32,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,(10) 0%,active,33,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1792,Ilja Zygulow ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,FK Krasnodar-2,Rosja,(10) 0%,active,34,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,0%,active,5,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,0%,active,6,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,0%,active,7,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,0%,active,8,LGD,18,0,0,0,0,0,0,0,0,0.0,0,0,1
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,0%,active,9,CRA,20,0,0,0,0,0,0,0,0,0.0,0,0,1
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,0%,active,10,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,0%,active,11,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,0%,active,12,LEG,9,1,0,0,0,0,0,0,0,0.0,0,0,6
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,0%,active,13,JAG,17,0,0,0,0,0,0,0,0,0.0,0,0,1
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,0%,active,14,WAR,31,0,0,0,0,0,0,0,0,0.0,0,0,1
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,0%,active,15,LPO,12,0,0,0,0,0,0,0,0,0.0,0,0,1
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,0%,active,16,BBT,60,0,0,0,0,0,0,0,0,0.0,0,0,3
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,0%,active,18,RCZ,6,0,0,0,0,0,0,0,0,0.0,0,0,1
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,0%,active,19,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,(28) 0%,active,20,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,(28) 0%,active,21,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,(28) 0%,active,22,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,(28) 0%,active,23,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,(28) 0%,active,24,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,(28) 0%,active,25,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,(28) 0%,active,26,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,(28) 0%,active,27,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,(28) 0%,active,28,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,(28) 0%,active,29,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,(28) 0%,active,30,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,(28) 0%,active,31,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,(28) 0%,active,32,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,(28) 0%,active,33,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1793,Nikola Stojiljkovic ,Napastnik,"1,80",Piast Gliwice,PIA,SC Farense,Serbia,(28) 0%,active,34,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,11%,active,5,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,11%,active,6,LPO,26,0,0,0,0,0,0,0,0,0.0,0,0,1
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,11%,active,7,RAD,34,0,0,0,0,0,0,0,0,0.0,0,0,1
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,11%,active,8,CRA,36,0,0,0,0,0,0,0,0,0.0,0,0,1
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,11%,active,9,WIS,67,0,0,0,0,0,0,0,0,0.0,0,0,4
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,11%,active,10,GKL,74,0,0,0,0,0,0,0,0,0.0,0,0,3
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,11%,active,11,WPL,80,0,0,0,0,0,0,0,0,0.0,0,0,2
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,11%,active,12,JAG,46,1,0,0,0,0,0,0,0,0.0,0,0,8
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,11%,active,13,LEG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,11%,active,14,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,11%,active,15,SLA,31,0,1,0,0,0,0,0,0,0.0,0,0,5
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,11%,active,16,LGD,71,0,3,0,0,0,0,0,0,1.0,1,0,11
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,11%,active,17,BBT,80,1,0,0,0,0,0,0,0,1.0,0,0,9
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,11%,active,18,GOR,87,1,0,0,0,0,0,0,0,0.0,0,0,7
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,11%,active,19,WAR,97,0,0,0,0,0,0,0,0,0.0,0,0,2
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,(6952) 20%,active,20,PIA,77,1,0,0,0,0,0,0,0,0.0,0,0,9
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,(6952) 20%,active,21,ZAG,95,0,0,0,0,0,0,0,0,0.0,1,0,2
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,(6952) 20%,active,22,STM,97,0,0,0,0,0,0,0,0,1.0,0,0,5
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,(6952) 20%,active,23,LPO,82,0,0,0,0,0,0,0,0,0.0,0,0,2
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,(6952) 20%,active,24,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,(6952) 20%,active,25,CRA,67,0,0,0,0,0,0,0,0,,1,0,1
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,(6952) 20%,active,26,WIS,81,0,0,0,0,0,0,0,0,,0,0,3
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,(6952) 20%,active,27,GKL,73,1,1,0,0,0,0,0,0,,0,0,12
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,(6952) 20%,active,28,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,(6952) 20%,active,29,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,(6952) 20%,active,30,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,(6952) 20%,active,32,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,(6952) 20%,active,33,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1794,Kamil Grosicki ,Pomocnik,"2,70",Pogon Szczecin,POG,West Bromwich Albion FC,Polska,(6952) 20%,active,34,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,0%,active,6,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,0%,active,7,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,0%,active,8,WPL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,0%,active,9,LPO,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,0%,active,10,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,0%,active,11,RAD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,0%,active,12,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,0%,active,13,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,0%,active,14,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,0%,active,15,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,0%,active,16,LEG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,0%,active,17,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,0%,active,18,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,0%,active,19,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,(4355) 13%,active,20,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,(4355) 13%,active,21,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,(4355) 13%,active,22,CRA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,(4355) 13%,active,23,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,(4355) 13%,active,24,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,(4355) 13%,active,25,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,(4355) 13%,active,26,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,(4355) 13%,active,27,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1795,Slawomir Abramowicz ,Bramkarz,"0,50",Jagiellonia Bialystok,JAG,Polonia Warszawa,Polska,(4355) 13%,active,28,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
