id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,11,GOR,88,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,4
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,12,SLA,78,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,13,WPL,52,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,14,CRA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,15,JAG,23,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,16,RAD,50,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,17,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,18,ZAG,7,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1603,Piotr Starzynski ,Pomocnik,"1,50",Wisla Krakow,WIS,wychowanek,Polska,1%,active,19,BBT,17,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,1,GOR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,2,WAR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,3,PIA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,4,ZAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,5,STM,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,6,LPO,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,7,RAD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,8,CRA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,9,WIS,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,10,GKL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,11,WPL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,12,JAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,13,LEG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,14,RCZ,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,15,SLA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,16,LGD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,17,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,18,GOR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
820,Aron Stasiak ,Napastnik,"0,50",Pogon Szczecin,POG,AP Pogon Szczecin,Polska,0%,active,19,WAR,14,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,1,RCZ,58,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,2,STM,8,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,3,POG,28,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,4,WPL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,5,SLA,20,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,6,GOR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,7,ZAG,24,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,8,LGD,80,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,9,CRA,47,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,10,WIS,11,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,11,GKL,36,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,12,LEG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,13,JAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,14,WAR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,15,LPO,12,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,16,BBT,11,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,18,RCZ,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,18,RAD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1292,Dominik Steczyk ,Napastnik,"1,60",Piast Gliwice,PIA,1.FC Nürnberg VfL II,Polska,0%,active,19,STM,20,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1822,Alexander Steffen ,Bramkarz,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,15,RAD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1822,Alexander Steffen ,Bramkarz,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,16,RCZ,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1822,Alexander Steffen ,Bramkarz,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,17,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1822,Alexander Steffen ,Bramkarz,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,18,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1822,Alexander Steffen ,Bramkarz,"0,50",Zaglebie Lubin,ZAG,wychowanek,Polska,0%,active,19,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1612,Godfrey Stephen ,Obronca,"1,50",Jagiellonia Bialystok,JAG,Islocz Minskij Rajon,Nigeria,0%,active,1,LGD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1612,Godfrey Stephen ,Obronca,"1,50",Jagiellonia Bialystok,JAG,Islocz Minskij Rajon,Nigeria,0%,active,2,RCZ,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1612,Godfrey Stephen ,Obronca,"1,50",Jagiellonia Bialystok,JAG,Islocz Minskij Rajon,Nigeria,0%,active,3,BBT,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1612,Godfrey Stephen ,Obronca,"1,50",Jagiellonia Bialystok,JAG,Islocz Minskij Rajon,Nigeria,0%,active,4,GOR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1612,Godfrey Stephen ,Obronca,"1,50",Jagiellonia Bialystok,JAG,Islocz Minskij Rajon,Nigeria,0%,active,5,CRA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1612,Godfrey Stephen ,Obronca,"1,50",Jagiellonia Bialystok,JAG,Islocz Minskij Rajon,Nigeria,0%,active,6,WAR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1612,Godfrey Stephen ,Obronca,"1,50",Jagiellonia Bialystok,JAG,Islocz Minskij Rajon,Nigeria,0%,active,7,STM,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1612,Godfrey Stephen ,Obronca,"1,50",Jagiellonia Bialystok,JAG,Islocz Minskij Rajon,Nigeria,0%,active,8,WPL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1612,Godfrey Stephen ,Obronca,"1,50",Jagiellonia Bialystok,JAG,Islocz Minskij Rajon,Nigeria,0%,active,9,LPO,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1612,Godfrey Stephen ,Obronca,"1,50",Jagiellonia Bialystok,JAG,Islocz Minskij Rajon,Nigeria,0%,active,10,ZAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1612,Godfrey Stephen ,Obronca,"1,50",Jagiellonia Bialystok,JAG,Islocz Minskij Rajon,Nigeria,0%,active,11,RAD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1612,Godfrey Stephen ,Obronca,"1,50",Jagiellonia Bialystok,JAG,Islocz Minskij Rajon,Nigeria,0%,active,12,POG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1612,Godfrey Stephen ,Obronca,"1,50",Jagiellonia Bialystok,JAG,Islocz Minskij Rajon,Nigeria,0%,active,13,PIA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1612,Godfrey Stephen ,Obronca,"1,50",Jagiellonia Bialystok,JAG,Islocz Minskij Rajon,Nigeria,0%,active,14,SLA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1612,Godfrey Stephen ,Obronca,"1,50",Jagiellonia Bialystok,JAG,Islocz Minskij Rajon,Nigeria,0%,active,15,WIS,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1612,Godfrey Stephen ,Obronca,"1,50",Jagiellonia Bialystok,JAG,Islocz Minskij Rajon,Nigeria,0%,active,16,LEG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
